epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,4796.6181640625,0.8241561055183411
0,15,8416.455078125,,
1,31,,4621.78955078125,0.849767804145813
1,31,7773.80908203125,,
2,47,,4572.31640625,0.8542484045028687
2,47,7556.5263671875,,
3,63,,4557.99072265625,0.855057418346405
3,63,7505.9521484375,,
4,79,,4523.96337890625,0.8445385098457336
4,79,7431.80322265625,,
5,95,,4499.6513671875,0.8495264649391174
5,95,7419.638671875,,
6,111,,4404.904296875,0.8507107496261597
