epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,24,,6628.08203125,0.7612332701683044
0,24,7244.72021484375,,
1,49,,6573.70654296875,0.7536392211914062
1,49,6950.66357421875,,
2,74,,6511.744140625,0.7610625624656677
