epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,4836.115234375,0.8187955021858215
0,15,8438.625,,
1,31,,4632.63720703125,0.8485305905342102
1,31,7809.27978515625,,
2,47,,4611.8828125,0.8540104627609253
2,47,7567.68505859375,,
3,63,,4514.6953125,0.8544384837150574
3,63,7492.48046875,,
4,79,,4612.94287109375,0.8444414138793945
4,79,7445.494140625,,
5,95,,4554.37255859375,0.8526608943939209
