epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,30,,4636.40771484375,0.8400382399559021
0,30,8161.29052734375,,
1,61,,4663.18359375,0.8517715334892273
1,61,7637.462890625,,
2,92,,4551.3671875,0.8537172079086304
2,92,7588.0107421875,,
3,123,,4484.12646484375,0.8544926643371582
3,123,7529.01416015625,,
4,154,,4590.73388671875,0.8518399000167847
4,154,7521.2001953125,,
5,185,,4517.0693359375,0.8535236716270447
