epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,4870.4931640625,0.8238257765769958
0,15,8312.0859375,,
1,31,,4595.888671875,0.8517690896987915
1,31,7701.55419921875,,
2,47,,4518.63671875,0.8550266027450562
2,47,7507.8798828125,,
3,63,,4496.9521484375,0.8561208844184875
3,63,7473.919921875,,
4,79,,4490.072265625,0.8472891449928284
4,79,7395.20947265625,,
5,95,,4509.0029296875,0.8523657321929932
5,95,7389.33544921875,,
6,111,,4421.4248046875,0.8582624793052673
