epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,24,,6673.69140625,0.7592045664787292
0,24,7274.64990234375,,
1,49,,6562.720703125,0.7624170780181885
1,49,6904.97509765625,,
2,74,,6539.38330078125,0.763893187046051
