epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,4993.123046875,0.791452169418335
0,15,8362.41796875,,
1,31,,4832.32421875,0.8243369460105896
1,31,7855.2841796875,,
2,47,,4619.3251953125,0.8386154174804688
2,47,7663.22216796875,,
3,63,,4603.08203125,0.8453977108001709
3,63,7541.07763671875,,
4,79,,4560.0380859375,0.8482679724693298
