epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,24,,6615.38916015625,0.7590601444244385
0,24,7272.38232421875,,
1,49,,6572.75390625,0.7627987861633301
1,49,6898.3955078125,,
2,74,,6549.86083984375,0.7649673819541931
2,74,6860.197265625,,
3,99,,6553.63525390625,0.7667450308799744
3,99,6824.2578125,,
4,124,,6479.71875,0.7692640423774719
