epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,24,,6612.04638671875,0.7608307600021362
0,24,7182.85546875,,
1,49,,6472.34130859375,0.7603510618209839
1,49,6868.80322265625,,
2,74,,6477.75439453125,0.7614115476608276
