epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,4883.49609375,0.7779507637023926
0,15,8479.5185546875,,
1,31,,4588.95166015625,0.8457738161087036
1,31,7881.119140625,,
2,47,,4588.611328125,0.8472310304641724
