epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,4933.10205078125,0.8177133202552795
0,15,8465.7822265625,,
1,31,,4563.736328125,0.850522518157959
1,31,7692.75244140625,,
2,47,,4588.4873046875,0.8559190630912781
2,47,7536.236328125,,
3,63,,4587.2919921875,0.8561727404594421
3,63,7532.00732421875,,
4,79,,4517.6494140625,0.8467099070549011
4,79,7425.400390625,,
5,95,,4480.2529296875,0.8522372245788574
5,95,7406.541015625,,
6,111,,4470.1796875,0.8553997874259949
