epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,4938.970703125,0.7911778688430786
0,15,8459.5439453125,,
1,31,,4760.7275390625,0.8382259607315063
1,31,7930.57958984375,,
2,47,,4774.5517578125,0.8453196883201599
