epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,4795.98583984375,0.8379952311515808
0,15,8253.56640625,,
1,31,,4598.94677734375,0.8491714596748352
1,31,7618.35888671875,,
2,47,,4528.10400390625,0.8534959554672241
2,47,7472.908203125,,
3,63,,4477.421875,0.8539522290229797
3,63,7440.787109375,,
4,79,,4470.09765625,0.8474590182304382
4,79,7412.849609375,,
5,95,,4415.01318359375,0.8551098704338074
5,95,7386.84521484375,,
6,111,,4439.900390625,0.8453857898712158
