epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,30,,4638.55419921875,0.8409916162490845
0,30,8170.609375,,
1,61,,4643.501953125,0.8528432250022888
1,61,7608.54638671875,,
2,92,,4574.69091796875,0.850222647190094
2,92,7545.3759765625,,
3,123,,4418.6884765625,0.8533406853675842
