epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,24,,6598.7431640625,0.7610390186309814
0,24,7191.9501953125,,
1,49,,6474.791015625,0.7616975903511047
1,49,6861.630859375,,
2,74,,6478.50341796875,0.7626408338546753
