epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,5011.53759765625,0.7890324592590332
0,15,8409.8740234375,,
1,31,,4849.8115234375,0.8255730867385864
1,31,7938.07861328125,,
2,47,,4624.64501953125,0.8467416167259216
2,47,7761.14111328125,,
3,63,,4624.62744140625,0.8461690545082092
3,63,7648.31298828125,,
4,79,,4606.48583984375,0.8483801484107971
