epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,4909.14990234375,0.8019392490386963
0,15,8303.4169921875,,
1,31,,4658.26416015625,0.8239508271217346
1,31,7791.9306640625,,
2,47,,4555.67138671875,0.8537988066673279
2,47,7628.1826171875,,
3,63,,4614.0703125,0.8514077663421631
3,63,7543.10546875,,
4,79,,4597.275390625,0.8496598601341248
4,79,7552.4453125,,
5,95,,4525.54443359375,0.8529559373855591
