epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,12,,7046.94775390625,0.6889472007751465
0,12,7361.6259765625,,
1,25,,6655.1083984375,0.7621556520462036
1,25,7102.2998046875,,
2,38,,6532.3623046875,0.7585479617118835
2,38,6986.2080078125,,
3,51,,6565.20361328125,0.7610124945640564
3,51,6953.296875,,
4,64,,6560.45556640625,0.7582213878631592
