epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,4915.421875,0.8176120519638062
0,15,8455.0087890625,,
1,31,,4570.12158203125,0.8522498607635498
1,31,7689.6318359375,,
2,47,,4647.1787109375,0.8563852310180664
2,47,7553.6015625,,
3,63,,4575.36181640625,0.8560057878494263
3,63,7527.01416015625,,
4,79,,4498.04345703125,0.8510693907737732
4,79,7437.27783203125,,
5,95,,4444.1279296875,0.8558411002159119
5,95,7384.21484375,,
6,111,,4362.11767578125,0.8563923239707947
