epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,4857.55078125,0.8183245062828064
0,15,8474.47265625,,
1,31,,4578.8193359375,0.8490270376205444
1,31,7772.1943359375,,
2,47,,4554.28564453125,0.8540692925453186
2,47,7506.95947265625,,
3,63,,4559.07177734375,0.8562008738517761
3,63,7472.11474609375,,
4,79,,4529.48974609375,0.8356096148490906
4,79,7399.4609375,,
5,95,,4487.4443359375,0.8503085374832153
5,95,7376.32421875,,
6,111,,4430.98291015625,0.8558111786842346
