epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,24,,6646.58984375,0.7605596780776978
0,24,7236.23046875,,
1,49,,6519.15869140625,0.7592046856880188
1,49,6910.72265625,,
2,74,,6502.78271484375,0.7603718638420105
2,74,6866.9833984375,,
3,99,,6513.29296875,0.7608828544616699
