epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,12,,7043.5703125,0.6819443702697754
0,12,7343.08251953125,,
1,25,,6568.4111328125,0.7611896991729736
1,25,7049.5126953125,,
2,38,,6473.59716796875,0.7642433047294617
2,38,6894.2255859375,,
3,51,,6527.4541015625,0.761481523513794
3,51,6852.51416015625,,
4,64,,6497.14404296875,0.7656899094581604
4,64,6832.77294921875,,
5,77,,6408.2109375,0.7661293148994446
