epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,24,,6615.5537109375,0.7573053240776062
0,24,7287.80322265625,,
1,49,,6572.0458984375,0.7600573301315308
1,49,6936.63037109375,,
2,74,,6569.79541015625,0.7652260661125183
2,74,6889.478515625,,
3,99,,6547.19921875,0.7672545909881592
3,99,6855.78369140625,,
4,124,,6494.78564453125,0.7694740891456604
