epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,24,,6709.6513671875,0.7596773505210876
0,24,7268.00830078125,,
1,49,,6534.23583984375,0.7566559314727783
1,49,6992.43408203125,,
2,74,,6498.06005859375,0.763691782951355
2,74,6934.70947265625,,
3,99,,6537.35205078125,0.7585411667823792
3,99,6892.720703125,,
4,124,,6457.52685546875,0.7682820558547974
