epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,24,,6618.791015625,0.7588147521018982
0,24,7274.2978515625,,
1,49,,6588.18310546875,0.7569655776023865
1,49,6977.52294921875,,
2,74,,6533.95166015625,0.7594566345214844
2,74,6943.166015625,,
3,99,,6598.287109375,0.7582564353942871
