epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,24,,6648.95556640625,0.760418176651001
0,24,7273.18017578125,,
1,49,,6587.8173828125,0.7559911608695984
1,49,6976.21826171875,,
2,74,,6549.8349609375,0.7591578364372253
