epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,4866.9912109375,0.8304850459098816
0,15,8405.7353515625,,
1,31,,4531.5537109375,0.8515576124191284
1,31,7704.16748046875,,
2,47,,4620.42041015625,0.8572235107421875
2,47,7529.24365234375,,
3,63,,4500.3515625,0.8577573299407959
3,63,7499.44873046875,,
4,79,,4581.587890625,0.8421004414558411
4,79,7450.052734375,,
5,95,,4478.865234375,0.8536432385444641
5,95,7436.06103515625,,
6,111,,4369.505859375,0.8584101796150208
