epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,4879.64599609375,0.8249151110649109
0,15,8462.8388671875,,
1,31,,4569.07861328125,0.8481231331825256
1,31,7702.26806640625,,
2,47,,4564.14697265625,0.8539175391197205
2,47,7499.14404296875,,
3,63,,4488.01611328125,0.8579221963882446
3,63,7473.78125,,
4,79,,4597.69921875,0.8391844034194946
4,79,7414.212890625,,
5,95,,4447.75244140625,0.8533453941345215
5,95,7445.91796875,,
6,111,,4413.4755859375,0.8541854023933411
