epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,24,,6976.2646484375,0.7184794545173645
0,24,7395.6611328125,,
1,49,,6629.5078125,0.7588055729866028
1,49,6986.23974609375,,
2,74,,6466.51806640625,0.7617374062538147
2,74,6928.837890625,,
3,99,,6508.62109375,0.767951250076294
3,99,6888.11083984375,,
4,124,,6366.103515625,0.7700861096382141
4,124,6839.8046875,,
5,149,,6364.64404296875,0.7705930471420288
5,149,6784.23046875,,
6,174,,6320.5244140625,0.7698385119438171
