epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,4886.74072265625,0.8062640428543091
0,15,8343.0595703125,,
1,31,,4618.99169921875,0.8409945964813232
1,31,7790.96533203125,,
2,47,,4559.04345703125,0.8477886319160461
2,47,7645.92333984375,,
3,63,,4480.3720703125,0.851693868637085
3,63,7506.37939453125,,
4,79,,4487.98681640625,0.8507522344589233
4,79,7466.38525390625,,
5,95,,4488.37890625,0.8522402048110962
