epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,24,,6594.8486328125,0.7573248147964478
0,24,7243.638671875,,
1,49,,6565.23193359375,0.7634620070457458
1,49,6891.87158203125,,
2,74,,6535.5703125,0.7644405961036682
2,74,6850.68408203125,,
3,99,,6505.5107421875,0.7668424248695374
3,99,6800.08251953125,,
4,124,,6375.6630859375,0.7708450555801392
