epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,24,,6607.21728515625,0.7585370540618896
0,24,7241.0751953125,,
1,49,,6620.73974609375,0.7628900408744812
1,49,6888.14111328125,,
2,74,,6523.97314453125,0.7657079100608826
2,74,6860.97705078125,,
3,99,,6508.01953125,0.7663527727127075
3,99,6811.46923828125,,
4,124,,6405.45263671875,0.7711405158042908
