epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,24,,6629.00341796875,0.7586113214492798
0,24,7231.92724609375,,
1,49,,6529.9462890625,0.7568603754043579
1,49,6903.26123046875,,
2,74,,6496.06396484375,0.7599216103553772
2,74,6868.33642578125,,
3,99,,6476.77734375,0.7650274038314819
3,99,6818.98974609375,,
4,124,,6418.56298828125,0.7675490975379944
