epoch,step,train_loss_RANK,val_loss_RANK,val_map_at_k_metric
0,15,,4828.8515625,0.8212024569511414
0,15,8420.7724609375,,
1,31,,4625.02978515625,0.8462228178977966
1,31,7805.87744140625,,
2,47,,4609.01904296875,0.8503502607345581
